R236,DEKALB AVE-WYCKOFF AVE        ,00024410,00000980,00000142,00000243,00000011,00019671,00023728,00000000,00000000,00000000,00000000,00000190,00000538,00000008,00001781,00000211,00000413,00000000,00000302,00000000,00000000,00000000,00002685,                                                                                                                               
R237,182ND STREET-183RD STREET     ,00011496,00000596,00000085,00000168,00000001,00011368,00004652,00000000,00000000,00000000,00000000,00000028,00000340,00000000,00000448,00000023,00000068,00000000,00000055,00000000,00000000,00000000,00002090,                                                                                                                               
R238,STEINWAY ST-BROADWAY          ,00028866,00001698,00000246,00000475,00000033,00018670,00030292,00000000,00000000,00000000,00000000,00000285,00000557,00000027,00002396,00000417,00000592,00000000,00000457,00000000,00000000,00000000,00003631,                                                                                                                               
R239,GREENPOINT AVE                ,00020938,00001313,00000116,00000426,00000011,00011309,00017339,00000000,00000000,00000000,00000000,00000201,00000262,00000020,00001311,00000357,00000367,00000000,00000488,00000000,00000000,00000000,00001039,                                                                                                                               
R240,GRAND ST-CHRISTIE ST          ,00050193,00011053,00000306,00005263,00000068,00017032,00062446,00000000,00000000,00000000,00000000,00000605,00001394,00000075,00002377,00000620,00000685,00000000,00000864,00000000,00000000,00000000,00006576,                                                                                                                               
R241,15TH ST-PROSPECT PARK WEST    ,00014803,00001069,00000066,00000355,00000003,00005730,00014397,00000000,00000000,00000000,00000000,00000325,00000165,00000006,00001558,00000491,00000314,00000000,00000214,00000000,00000000,00000000,00001875,                                                                                                                               
R242,18TH AVE-MCDONALD AVE         ,00009170,00000798,00000075,00000316,00000006,00005416,00005993,00000000,00000000,00000000,00000000,00000105,00000258,00000000,00000255,00000087,00000047,00000000,00000046,00000000,00000000,00000000,00001237,                                                                                                                               
R243,170TH STREET-JEROME AVENUE    ,00017359,00001006,00000193,00000277,00000000,00021835,00008906,00000000,00000000,00000000,00000000,00000070,00000739,00000003,00000951,00000028,00000084,00000000,00000092,00000000,00000000,00000000,00003691,                                                                                                                               
R244,BURNSIDE AVE-JEROME AVE       ,00019532,00001197,00000292,00000434,00000006,00023220,00009847,00000000,00000000,00000000,00000000,00000081,00001062,00000011,00001026,00000063,00000072,00000000,00000095,00000000,00000000,00000000,00004179,                                                                                                                               
R245,ST LAWRENCE AVE-WEST AVE      ,00010047,00000529,00000062,00000059,00000000,00008802,00003612,00000000,00000000,00000000,00000000,00000090,00000228,00000000,00000331,00000029,00000021,00000000,00000034,00000000,00000000,00000000,00001870,                                                                                                                               
R246,PROSPECT AVENUE-4TH AVENUE    ,00009649,00000392,00000028,00000120,00000007,00004736,00010049,00000000,00000000,00000000,00000000,00000160,00000164,00000000,00001097,00000251,00000274,00000000,00000129,00000000,00000000,00000000,00000979,                                                                                                                               
R247,55TH ST-NEW UTRECHT AVE       ,00005289,00000585,00000049,00000168,00000000,00002402,00002726,00000000,00000000,00000000,00000000,00000041,00000139,00000004,00000074,00000056,00000019,00000000,00000011,00000000,00000000,00000000,00000438,                                                                                                                               
R248,1ST AVENUE-14TH STREET        ,00059395,00002890,00000232,00000704,00000084,00026057,00045364,00000000,00000000,00000000,00000000,00000633,00000880,00000065,00004619,00001086,00000876,00000000,00001325,00000000,00000000,00000000,00006381,                                                                                                                               
R249,GRAHAM AVE-METROPOLITAN AVE   ,00021000,00000654,00000077,00000226,00000005,00012314,00023189,00000000,00000000,00000000,00000000,00000206,00000233,00000003,00002284,00000381,00000378,00000000,00000406,00000000,00000000,00000000,00002407,                                                                                                                               
R250,GRAND ST-BUSHWICK AVE         ,00011375,00000586,00000102,00000299,00000005,00009404,00011805,00000000,00000000,00000000,00000000,00000081,00000267,00000012,00000935,00000158,00000148,00000000,00000135,00000000,00000000,00000000,00003157,                                                                                                                               
R251,96TH ST-CENTRAL PARK WEST     ,00017029,00002613,00000174,00000565,00000026,00010275,00017829,00000000,00000000,00000000,00000000,00000318,00000390,00000058,00001542,00000524,00000333,00000000,00000267,00000000,00000000,00000000,00001695,                                                                                                                               
R252,HIGH ST-CADMAN PLAZA WEST     ,00021803,00001202,00000056,00000240,00000028,00012378,00014100,00000000,00000000,00000000,00000000,00000255,00000206,00000033,00001420,00000507,00000336,00000000,00000888,00000000,00000000,00000000,00001396,                                                                                                                               
R253,174TH-175TH ST-GRAND CONCOU   ,00011412,00000729,00000102,00000145,00000010,00011544,00006429,00000000,00000000,00000000,00000000,00000048,00000314,00000009,00000575,00000064,00000104,00000000,00000069,00000000,00000000,00000000,00001919,                                                                                                                               
R254,GRAND AVE-QUEENS BOULEVARD    ,00029537,00002453,00000260,00001038,00000018,00022609,00041078,00000000,00000000,00000000,00000000,00000429,00000411,00000010,00002187,00000354,00000467,00000000,00000417,00000000,00000000,00000000,00004378,                                                                                                                               
R255,VAN WYCK BLVD-MAIN STREET     ,00010451,00000978,00000054,00000253,00000009,00004387,00008570,00000000,00000000,00000000,00000000,00000166,00000314,00000003,00000786,00000204,00000130,00000000,00000159,00000000,00000000,00000000,00002338,                                                                                                                               
R256,NASSAU AVE-MANHATTAN AVE      ,00020020,00001010,00000077,00000412,00000010,00010889,00018565,00000000,00000000,00000000,00000000,00000176,00000219,00000016,00001676,00000302,00000326,00000000,00000398,00000000,00000000,00000000,00001316,                                                                                                                               
R257,EAST BROADWAY-MADISON ST      ,00031107,00004002,00000270,00001482,00000037,00014257,00028470,00000000,00000000,00000000,00000000,00000348,00000840,00000042,00002354,00000480,00000358,00000000,00000549,00000000,00000000,00000000,00004726,                                                                                                                               
R258,4TH AVENUE-9TH STREET         ,00027787,00001819,00000258,00000537,00000014,00014236,00026903,00000000,00000000,00000000,00000000,00000384,00000464,00000010,00002539,00000687,00000613,00000000,00000488,00000000,00000000,00000000,00003810,                                                                                                                               
R259,ROOSEVELT ISLAND              ,00011671,00001676,00000139,00000582,00000018,00006837,00015754,00000000,00000000,00000000,00000000,00000101,00000304,00000020,00001731,00000220,00000315,00000000,00000259,00000000,00000000,00000000,00001459,                                                                                                                               
R260,181ST STREET-ST NICHOLAS AV   ,00019995,00001958,00000360,00000435,00000025,00022940,00013387,00000000,00000000,00000000,00000000,00000057,00001183,00000007,00001160,00000121,00000156,00000000,00000177,00000000,00000000,00000000,00003166,                                                                                                                               
R261,40TH STREET-LOWERY STREET     ,00021668,00001815,00000182,00000418,00000032,00013016,00021831,00000000,00000000,00000000,00000000,00000167,00000561,00000026,00001965,00000284,00000367,00000000,00000350,00000000,00000000,00000000,00003988,                                                                                                                               
R262,BEVERLEY ROAD -EAST 15TH ST   ,00007005,00000535,00000073,00000142,00000005,00004264,00005331,00000000,00000000,00000000,00000000,00000077,00000122,00000000,00000491,00000060,00000106,00000000,00000084,00000000,00000000,00000000,00001192,                                                                                                                               
R263,AVENUE H-EAST 16TH STREET     ,00005740,00000544,00000039,00000193,00000011,00003443,00004992,00000000,00000000,00000000,00000000,00000059,00000179,00000006,00000368,00000067,00000062,00000000,00000040,00000000,00000000,00000000,00001208,                                                                                                                               
R264,OCEAN PKWAY-BRIGHTON BCH AV   ,00008006,00001376,00000057,00000300,00000002,00002707,00004627,00000000,00000000,00000000,00000000,00000148,00000227,00000000,00000248,00000119,00000033,00000000,00000065,00000000,00000000,00000000,00001659,                                                                                                                               
R265,MONTROSE AVENUE               ,00014442,00000619,00000032,00000134,00000011,00010962,00015103,00000000,00000000,00000000,00000000,00000066,00000335,00000014,00001328,00000140,00000299,00000000,00000268,00000000,00000000,00000000,00001844,                                                                                                                               
R266,HALSEY STREET-WYCKOFF AVE     ,00017884,00000657,00000064,00000172,00000007,00013740,00014587,00000000,00000000,00000000,00000000,00000179,00000266,00000004,00000973,00000152,00000168,00000000,00000231,00000000,00000000,00000000,00002168,                                                                                                                               
R267,46TH STREET-BROADWAY          ,00019092,00001420,00000118,00000411,00000007,00011498,00018551,00000000,00000000,00000000,00000000,00000186,00000353,00000021,00001452,00000238,00000314,00000000,00000236,00000000,00000000,00000000,00002455,                                                                                                                               
R268,METROPOLITAN AVE-LORIMER ST   ,00034124,00000712,00000115,00000272,00000034,00020093,00036110,00000000,00000000,00000000,00000000,00000323,00000255,00000017,00003435,00000598,00000750,00000000,00000728,00000000,00000000,00000000,00002169,                                                                                                                               
R269,BEDFORD AVENUE-NOSTRAND AVE   ,00015238,00000426,00000074,00000213,00000007,00013184,00016530,00000000,00000000,00000000,00000000,00000094,00000183,00000001,00001546,00000203,00000289,00000000,00000355,00000000,00000000,00000000,00001771,                                                                                                                               
R270,SMITH STREET-9TH STREET       ,00010128,00000449,00000077,00000234,00000003,00006968,00006986,00000000,00000000,00000000,00000000,00000097,00000267,00000004,00000530,00000164,00000106,00000000,00000099,00000000,00000000,00000000,00001394,                                                                                                                               
R271,AVENUE X-MCDONALD AVENUE      ,00005011,00000475,00000028,00000161,00000000,00002282,00003764,00000000,00000000,00000000,00000000,00000053,00000105,00000002,00000311,00000048,00000051,00000000,00000017,00000000,00000000,00000000,00000580,                                                                                                                               
R272,28TH STREET-7TH AVENUE        ,00033034,00002757,00000219,00000571,00000173,00016169,00025282,00000000,00000000,00000000,00000000,00000495,00000541,00000150,00002254,00000816,00000714,00000000,00000581,00000000,00000000,00000000,00001056,                                                                                                                               
R273,145TH STREET-BROADWAY         ,00016169,00001459,00000286,00000514,00000012,00019669,00017759,00000000,00000000,00000000,00000000,00000066,00000578,00000002,00001179,00000113,00000262,00000000,00000209,00000000,00000000,00000000,00002484,                                                                                                                               
R274,191ST STREET-ST NICHOLAS AV   ,00015359,00001782,00000223,00000305,00000000,00014700,00011811,00000000,00000000,00000000,00000000,00000062,00000834,00000006,00001276,00000081,00000157,00000000,00000125,00000000,00000000,00000000,00004330,                                                                                                                               
R275,183RD STREET-JEROME AVENUE    ,00013886,00000717,00000101,00000189,00000003,00014888,00005449,00000000,00000000,00000000,00000000,00000045,00000584,00000005,00000502,00000055,00000051,00000000,00000070,00000000,00000000,00000000,00003110,                                                                                                                               
R276,JACKSON AVENUE-VERNON BLVD    ,00035471,00001644,00000096,00000378,00000068,00014057,00037099,00000000,00000000,00000000,00000000,00000581,00000283,00000093,00004215,00001167,00000991,00000000,00000601,00000000,00000000,00000000,00002655,                                                                                                                               
R277,PRESIDENT ST-NOSTRAND AVE     ,00006652,00000521,00000102,00000112,00000001,00005065,00006682,00000000,00000000,00000000,00000000,00000056,00000225,00000000,00000758,00000063,00000122,00000000,00000066,00000000,00000000,00000000,00001861,                                                                                                                               
R278,25TH STREET-4TH AVENUE        ,00006336,00000342,00000024,00000050,00000000,00004045,00004970,00000000,00000000,00000000,00000000,00000066,00000144,00000001,00000403,00000081,00000092,00000000,00000108,00000000,00000000,00000000,00000532,                                                                                                                               
R279,JEFFERSON STREET-WYCKOFF AV   ,00016860,00000403,00000084,00000171,00000006,00012773,00015662,00000000,00000000,00000000,00000000,00000118,00000172,00000007,00001019,00000164,00000214,00000000,00000354,00000001,00000000,00000000,00001292,                                                                                                                               
R280,190TH STREET-OVERLOOK TERR    ,00008983,00001133,00000118,00000214,00000006,00005548,00010758,00000000,00000000,00000000,00000000,00000081,00000291,00000001,00001013,00000191,00000312,00000000,00000194,00000000,00000000,00000000,00000975,                                                                                                                               
R281,72ND STREET-CENTRAL PK WEST   ,00023348,00002152,00000083,00000310,00000037,00012094,00015498,00000000,00000000,00000000,00000000,00000349,00000407,00000028,00001386,00000643,00000312,00000000,00000666,00000000,00000000,00000000,00000952,                                                                                                                               
R282,SPRING STREET-6TH AVENUE      ,00031531,00001314,00000107,00000269,00000162,00012418,00020890,00000000,00000000,00000000,00000000,00000465,00000210,00000222,00002232,00000873,00000565,00000000,00000680,00000000,00000000,00000000,00001620,                                                                                                                               
R283,LAFAYETTE AVENUE-FULTON ST    ,00011322,00000521,00000086,00000136,00000007,00007272,00008965,00000000,00000000,00000000,00000000,00000122,00000193,00000001,00000882,00000212,00000197,00000000,00000252,00000000,00000000,00000000,00002028,                                                                                                                               
R284,CLINTON AVENUE-FULTON ST      ,00014693,00000643,00000089,00000147,00000005,00007736,00014155,00000000,00000000,00000000,00000000,00000151,00000183,00000007,00001756,00000298,00000353,00000000,00000370,00000000,00000000,00000000,00001403,                                                                                                                               
R285,MOTT AVENUE-BEACH 22ND ST     ,00011751,00000734,00000125,00000281,00000004,00007337,00003343,00000000,00000000,00000000,00000000,00000042,00000586,00000001,00000305,00000042,00000027,00000000,00000085,00000000,00000000,00000000,00001738,                                                                                                                               
R286,MYRTLE AVENUE-MARCY AVENUE    ,00011384,00000345,00000072,00000087,00000005,00009377,00010147,00000000,00000000,00000000,00000000,00000072,00000218,00000003,00000787,00000085,00000134,00000000,00000195,00000000,00000000,00000000,00001465,                                                                                                                               
R287,CLASSON AVENUE-LAFAYETTE AV   ,00009499,00000304,00000032,00000040,00000010,00006107,00008976,00000000,00000000,00000000,00000000,00000089,00000149,00000010,00000695,00000161,00000195,00000000,00000174,00000000,00000000,00000000,00001074,                                                                                                                               
R288,7TH AVENUE-9TH STREET         ,00028995,00002377,00000103,00000415,00000021,00008820,00025267,00000000,00000000,00000000,00000000,00000507,00000313,00000019,00002848,00001033,00000677,00000000,00000399,00000000,00000000,00000000,00004575,                                                                                                                               
R289,FT HAMILTON PKY-GREENWOOD     ,00012098,00001160,00000057,00000221,00000008,00004467,00012678,00000000,00000000,00000000,00000000,00000239,00000137,00000013,00001494,00000442,00000280,00000000,00000164,00000000,00000000,00000000,00002787,                                                                                                                               
R290,HOUSTON STREET-VARICK ST      ,00036267,00002499,00000224,00000480,00000358,00012413,00026183,00000000,00000000,00000000,00000000,00000497,00000312,00000585,00002528,00001199,00000578,00000000,00000480,00000000,00000000,00000000,00002082,                                                                                                                               
R291,33RD STREET-QUEENS BLVD       ,00024065,00001171,00000115,00000421,00000076,00012815,00015373,00000000,00000000,00000000,00000000,00000229,00000348,00000070,00001643,00000306,00000262,00000000,00000198,00000000,00000000,00000000,00007125,                                                                                                                               
R292,BAYCHESTER AVE-TILLOTSON      ,00008992,00000424,00000058,00000062,00000008,00005036,00003161,00000000,00000000,00000000,00000000,00000084,00000195,00000001,00000391,00000035,00000031,00000000,00000026,00000000,00000000,00000000,00003639,                                                                                                                               
R293,34TH STREET - PENN STATION    ,00182436,00008811,00000667,00001459,00006813,00039869,00060624,00000000,00000000,00000000,00000000,00001909,00002796,00007574,00005456,00004809,00001282,00000000,00002620,00000000,00000000,00000000,00003321,                                                                                                                               
R294,MORGAN AVENUE-HARRISON PL     ,00016908,00000277,00000033,00000118,00000012,00013832,00016263,00000000,00000000,00000000,00000000,00000113,00000159,00000014,00001034,00000246,00000350,00000000,00000522,00000000,00000000,00000000,00001268,                                                                                                                               
R295,WILSON AVENUE-MOFFAT STREET   ,00007972,00000279,00000053,00000051,00000001,00008266,00006495,00000000,00000000,00000000,00000000,00000077,00000246,00000000,00000550,00000043,00000058,00000000,00000146,00000000,00000000,00000000,00001258,                                                                                                                               
R296,163RD ST & AMSTERDAM AVE      ,00008573,00000648,00000090,00000170,00000012,00009115,00007065,00000000,00000000,00000000,00000000,00000034,00000375,00000000,00000604,00000055,00000136,00000000,00000087,00000000,00000000,00000000,00001412,                                                                                                                               
R297,FRANKLIN AVENUE-FULTON ST     ,00011958,00000592,00000124,00000247,00000004,00010618,00011635,00000000,00000000,00000000,00000000,00000081,00000341,00000002,00001046,00000123,00000231,00000000,00000253,00000000,00000000,00000000,00001545,                                                                                                                               
R298,NORTHERN BLVD-BROADWAY        ,00012924,00001128,00000124,00000457,00000005,00009018,00013594,00000000,00000000,00000000,00000000,00000150,00000307,00000001,00000821,00000140,00000160,00000000,00000099,00000000,00000000,00000000,00001319,                                                                                                                               
R299,BROADWAY - UNION AVENUE       ,00007170,00000465,00000063,00000233,00000002,00006739,00007424,00000000,00000000,00000000,00000000,00000033,00000251,00000000,00000493,00000080,00000116,00000000,00000119,00000000,00000000,00000000,00001364,                                                                                                                               
R300,2ND AVENUE-HOUSTON STREET     ,00043418,00002345,00000243,00000719,00000064,00021757,00032850,00000000,00000000,00000000,00000000,00000504,00000540,00000045,00003233,00000916,00000535,00000000,00001179,00000000,00000000,00000000,00002755,                                                                                                                               
R301,YORK STREET-JAY STREET        ,00024328,00000690,00000070,00000233,00000048,00012777,00020034,00000000,00000000,00000000,00000000,00000362,00000244,00000049,00001678,00000669,00000432,00000000,00000673,00000000,00000000,00000000,00001299,                                                                                                                               
R302,57TH STREET-6TH AVENUE        ,00039827,00002179,00000137,00000431,00000138,00015531,00025031,00000000,00000000,00000000,00000000,00000736,00000481,00000124,00003208,00001269,00000532,00000000,00000793,00000000,00000000,00000000,00000606,                                                                                                                               
R303,21ST STREET-QUEENSBRIDGE      ,00014934,00001506,00000226,00000916,00000011,00015633,00012999,00000000,00000000,00000000,00000000,00000177,00000851,00000014,00001081,00000119,00000103,00000000,00000292,00000000,00000000,00000000,00001670,                                                                                                                               
R304,RECTOR STREET-GREENWICH ST    ,00025233,00001196,00000044,00000227,00000276,00008433,00014640,00000000,00000000,00000000,00000000,00000386,00000211,00000417,00001597,00000624,00000330,00000000,00000522,00000000,00000000,00000000,00001253,                                                                                                                               
R306,238TH STREET-BROADWAY         ,00009510,00000620,00000058,00000149,00000017,00004522,00006119,00000000,00000000,00000000,00000000,00000090,00000180,00000000,00000656,00000217,00000070,00000000,00000067,00000000,00000000,00000000,00001080,                                                                                                                               
R307,138TH ST-GRAND CONCOURSE      ,00008370,00000321,00000043,00000101,00000011,00005543,00003998,00000000,00000000,00000000,00000000,00000043,00000238,00000000,00000424,00000072,00000057,00000000,00000048,00000000,00000000,00000000,00000765,                                                                                                                               
R308,MT EDEN AVENUE-JEROME AVE     ,00011976,00000823,00000149,00000273,00000007,00012055,00005593,00000000,00000000,00000000,00000000,00000057,00000437,00000002,00000567,00000033,00000070,00000000,00000054,00000000,00000000,00000000,00002333,                                                                                                                               
R309,176TH STREET-JEROME AVENUE    ,00012322,00000612,00000153,00000204,00000010,00015183,00006190,00000000,00000000,00000000,00000000,00000025,00000425,00000000,00000598,00000024,00000055,00000000,00000032,00000000,00000000,00000000,00003297,                                                                                                                               
R310,111TH STREET-ROOSEVELT AVE    ,00027823,00000921,00000067,00000386,00000007,00025148,00012485,00000000,00000000,00000000,00000000,00000124,00000371,00000005,00000466,00000096,00000082,00000000,00000151,00000000,00000000,00000000,00003535,                                                                                                                               
R311,BOWERY STREET-DELANCEY ST     ,00007685,00000632,00000044,00000502,00000006,00005339,00008180,00000000,00000000,00000000,00000000,00000063,00000121,00000004,00000391,00000094,00000088,00000000,00000324,00000000,00000000,00000000,00000532,                                                                                                                               
R312,WEST 6TH STREET-SURF AVENUE   ,00008396,00000907,00000044,00000173,00000003,00003058,00003798,00000000,00000000,00000000,00000000,00000152,00000154,00000002,00000277,00000105,00000049,00000000,00000111,00000000,00000000,00000000,00001150,                                                                                                                               
R313,BUSHWICK AVENUE-ABERDEEN ST   ,00003619,00000167,00000023,00000038,00000006,00004482,00003414,00000000,00000000,00000000,00000000,00000027,00000061,00000000,00000214,00000013,00000035,00000000,00000052,00000000,00000000,00000000,00000739,                                                                                                                               
R314,103RD ST-CENTRAL PARK WEST    ,00009134,00000984,00000061,00000292,00000002,00006559,00008707,00000000,00000000,00000000,00000000,00000075,00000365,00000005,00000670,00000198,00000179,00000000,00000275,00000000,00000000,00000000,00001283,                                                                                                                               
R315,155TH STREET-8TH AVENUE       ,00007748,00000800,00000150,00000229,00000002,00008125,00004225,00000000,00000000,00000000,00000000,00000019,00000441,00000000,00000378,00000011,00000064,00000000,00000059,00000000,00000000,00000000,00002049,                                                                                                                               
R316,FLUSHING AVENUE-MARCY AVE     ,00005854,00000242,00000021,00000073,00000005,00004451,00003250,00000000,00000000,00000000,00000000,00000065,00000113,00000003,00000361,00000066,00000061,00000000,00000073,00000000,00000000,00000000,00000785,                                                                                                                               
R317,LAFAYETTE AV-WASHINGTON AV    ,00010278,00000532,00000046,00000115,00000007,00005000,00009050,00000000,00000000,00000000,00000000,00000150,00000080,00000016,00000926,00000203,00000190,00000000,00000190,00000000,00000000,00000000,00001172,                                                                                                                               
R318,FULTON STREET-LAFAYETTE AV    ,00007440,00000296,00000038,00000134,00000019,00005724,00008511,00000000,00000000,00000000,00000000,00000068,00000092,00000012,00000511,00000177,00000169,00000000,00000148,00000000,00000000,00000000,00003868,                                                                                                                               
R319,63RD STREET-LEXINGTON AVE     ,00033707,00002284,00000107,00000488,00000100,00014182,00027134,00000000,00000000,00000000,00000000,00000614,00000299,00000067,00002495,00000980,00000510,00000000,00000455,00000000,00000000,00000000,00001388,                                                                                                                               
R320,CANAL STREET-VARICK STREET    ,00015360,00000592,00000052,00000109,00000154,00005910,00009774,00000000,00000000,00000000,00000000,00000184,00000132,00000172,00001119,00000415,00000300,00000000,00000266,00000000,00000000,00000000,00000710,                                                                                                                               
R321,18TH STREET-7TH AVENUE        ,00021417,00001707,00000090,00000268,00000186,00008001,00015440,00000000,00000000,00000000,00000000,00000350,00000165,00000140,00001656,00000653,00000334,00000000,00000397,00000000,00000000,00000000,00001348,                                                                                                                               
R322,SPRING STREET-LAFAYETTE ST    ,00032439,00001304,00000074,00000209,00000160,00014679,00020111,00000000,00000000,00000000,00000000,00000338,00000287,00000148,00001741,00000622,00000351,00000000,00000745,00000000,00000000,00000000,00001043,                                                                                                                               
R323,111TH STREET-LENOX AVENUE     ,00018628,00001410,00000232,00000531,00000029,00016894,00017824,00000000,00000000,00000000,00000000,00000182,00000535,00000039,00001800,00000238,00000321,00000000,00000262,00000000,00000000,00000000,00003738,                                                                                                                               
R324,116TH STREET-LENOX AVENUE     ,00022074,00001663,00000340,00000763,00000047,00022215,00021019,00000000,00000000,00000000,00000000,00000165,00000800,00000030,00001974,00000267,00000298,00000000,00000292,00000000,00000000,00000000,00003948,                                                                                                                               
R325,WHITLOCK AVE-WESTCHESTER AV   ,00003818,00000202,00000019,00000043,00000013,00003880,00001631,00000000,00000000,00000000,00000000,00000022,00000083,00000000,00000150,00000010,00000008,00000000,00000006,00000000,00000000,00000000,00001007,                                                                                                                               
R326,ZEREGA AVE-WESTCHESTER AVE    ,00006234,00000384,00000048,00000068,00000005,00003933,00003028,00000000,00000000,00000000,00000000,00000084,00000222,00000001,00000266,00000057,00000032,00000000,00000014,00000000,00000000,00000000,00001078,                                                                                                                               
R327,52ND STREET-ROOSEVELT AVE     ,00013184,00001335,00000120,00000316,00000003,00009803,00014097,00000000,00000000,00000000,00000000,00000122,00000368,00000001,00000988,00000133,00000222,00000000,00000193,00000000,00000000,00000000,00001427,                                                                                                                               
R328,WILLETS PT BLVD-ROOSEVELT     ,00030112,00001063,00000058,00000158,00000095,00009929,00010120,00000000,00000001,00000000,00000000,00000441,00000264,00000071,00001178,00000710,00000209,00000000,00000494,00000000,00000000,00000000,00001199,                                                                                                                               
R329,MORRIS PARK-PAULDING AVENUE   ,00006311,00000231,00000028,00000045,00000004,00002035,00003047,00000000,00000000,00000000,00000000,00000083,00000064,00000000,00000430,00000085,00000029,00000000,00000032,00000000,00000000,00000000,00000784,                                                                                                                               
R330,3RD AVENUE-14TH STREET        ,00016334,00000678,00000036,00000172,00000032,00008706,00015793,00000000,00000000,00000000,00000000,00000183,00000152,00000016,00001384,00000353,00000289,00000000,00000359,00000000,00000000,00000000,00000996,                                                                                                                               
R331,155TH STREET-ST NICHOLAS AV   ,00004668,00000397,00000073,00000195,00000000,00005294,00004732,00000000,00000000,00000000,00000000,00000019,00000197,00000001,00000396,00000046,00000100,00000000,00000046,00000000,00000000,00000000,00000779,                                                                                                                               
R332,135TH STREET-ST NICHOLAS AV   ,00008615,00000676,00000126,00000243,00000017,00007977,00008607,00000000,00000000,00000000,00000000,00000048,00000234,00000002,00000933,00000123,00000168,00000000,00000154,00000000,00000000,00000000,00003072,                                                                                                                               
R333,116TH STREET-8TH AVENUE       ,00011611,00000748,00000189,00000331,00000012,00010676,00013230,00000000,00000000,00000000,00000000,00000130,00000329,00000007,00001217,00000248,00000262,00000000,00000181,00000000,00000000,00000000,00001980,                                                                                                                               
R334,110TH STREET-8TH AVENUE       ,00013789,00001191,00000139,00000408,00000011,00009870,00014883,00000000,00000000,00000000,00000000,00000099,00000361,00000002,00001178,00000248,00000303,00000000,00000373,00000000,00000000,00000000,00001781,                                                                                                                               
R335,GASTON AVENUE-BEACH 67TH ST   ,00006835,00000394,00000036,00000087,00000000,00003900,00002634,00000000,00000000,00000000,00000000,00000081,00000239,00000000,00000297,00000056,00000039,00000000,00000117,00000000,00000000,00000000,00001177,                                                                                                                               
R336,STRAITON AVE-BEACH 60TH ST    ,00005808,00000405,00000054,00000080,00000003,00004361,00002100,00000000,00000000,00000000,00000000,00000015,00000275,00000000,00000333,00000010,00000021,00000000,00000120,00000000,00000000,00000000,00001537,                                                                                                                               
R337,FRANK AVENUE-BEACH 44TH ST    ,00001680,00000075,00000019,00000013,00000000,00001186,00000520,00000000,00000000,00000000,00000000,00000009,00000073,00000000,00000069,00000001,00000014,00000000,00000024,00000000,00000000,00000000,00000385,                                                                                                                               
R338,EDGEMERE-BEACH 36TH STREET    ,00002466,00000190,00000015,00000045,00000000,00001469,00000803,00000000,00000000,00000000,00000000,00000020,00000065,00000000,00000109,00000005,00000002,00000000,00000043,00000000,00000000,00000000,00000511,                                                                                                                               
R339,36TH STREET-NORTHERN BLVD     ,00009621,00000649,00000064,00000213,00000021,00006163,00006758,00000000,00000000,00000000,00000000,00000111,00000208,00000030,00000658,00000146,00000132,00000000,00000125,00000000,00000000,00000000,00000869,                                                                                                                               
R340,65TH STREET-BROADWAY          ,00007473,00000569,00000046,00000147,00000003,00004703,00007760,00000000,00000000,00000000,00000000,00000081,00000156,00000004,00000345,00000061,00000085,00000000,00000075,00000000,00000000,00000000,00001026,                                                                                                                               
R341,75TH AVENUE-QUEENS BLVD       ,00007849,00001233,00000033,00000255,00000004,00002290,00007477,00000000,00000000,00000000,00000000,00000189,00000194,00000006,00000797,00000259,00000175,00000000,00000104,00000000,00000000,00000000,00000550,                                                                                                                               
R342,VAN WYCK BLVD-METROPOLITAN    ,00012738,00000738,00000091,00000156,00000016,00006478,00005593,00000000,00000000,00000000,00000000,00000071,00000248,00000012,00000388,00000126,00000122,00000000,00000141,00000000,00000000,00000000,00001157,                                                                                                                               
R343,FRANKLIN STREET-WEST BWAY     ,00017054,00001055,00000060,00000127,00000171,00005407,00009253,00000000,00000000,00000000,00000000,00000241,00000179,00000152,00000811,00000407,00000233,00000000,00000290,00000000,00000000,00000000,00000534,                                                                                                                               
R344,145TH STREET-LENOX AVENUE     ,00006190,00000616,00000127,00000247,00000008,00006584,00005334,00000000,00000000,00000000,00000000,00000031,00000273,00000002,00000607,00000022,00000063,00000000,00000042,00000000,00000000,00000000,00001508,                                                                                                                               
R345,148TH STREET-LENOX AVENUE     ,00006486,00000650,00000101,00000301,00000001,00006525,00006304,00000000,00000000,00000000,00000000,00000030,00000240,00000001,00000649,00000041,00000096,00000000,00000046,00000000,00000000,00000000,00002324,                                                                                                                               
R346,COURT SQ                      ,00010159,00000559,00000081,00000159,00000119,00006290,00008701,00000000,00000000,00000000,00000000,00000074,00000182,00000188,00000643,00000297,00000211,00000000,00000171,00000000,00000000,00000000,00000944,                                                                                                                               
R347,69TH STREET-ROOSEVELT AVE     ,00009958,00000716,00000123,00000281,00000000,00008836,00008543,00000000,00000000,00000000,00000000,00000036,00000224,00000008,00000389,00000059,00000108,00000000,00000108,00000000,00000000,00000000,00001220,                                                                                                                               
R348,ATLANTIC AV-VAN SINDEREN AV   ,00003218,00000104,00000039,00000037,00000032,00002975,00001235,00000000,00000000,00000000,00000000,00000012,00000093,00000021,00000218,00000027,00000017,00000000,00000033,00000000,00000000,00000000,00000886,                                                                                                                               
