R236,DEKALB AVE-WYCKOFF AVE        ,00022956,00000867,00000084,00000221,00000002,00012382,00017798,00000000,00000000,00000000,00000009,00000118,00000371,00000015,00000734,00000088,00000153,00000000,00000181,00000000,00000000,00000000,00003213,                                                                                                                               
R237,182ND STREET-183RD STREET     ,00011201,00000609,00000059,00000106,00000003,00007782,00004317,00000000,00000000,00000000,00000004,00000025,00000267,00000000,00000327,00000016,00000018,00000000,00000048,00000000,00000000,00000000,00002231,                                                                                                                               
R238,STEINWAY ST-BROADWAY          ,00032291,00001497,00000163,00000424,00000003,00014943,00031529,00000000,00000000,00000000,00000046,00000237,00000361,00000035,00001386,00000257,00000268,00000000,00000251,00000000,00000000,00000000,00004371,                                                                                                                               
R239,GREENPOINT AVE                ,00019568,00001072,00000041,00000352,00000006,00007317,00015740,00000000,00000000,00000000,00000010,00000164,00000177,00000016,00000713,00000211,00000158,00000000,00000268,00000000,00000000,00000000,00001246,                                                                                                                               
R240,GRAND ST-CHRISTIE ST          ,00048006,00008740,00000148,00004100,00000016,00012310,00060495,00000000,00000000,00000000,00000091,00000440,00000683,00000089,00001422,00000348,00000251,00000000,00000614,00000000,00000000,00000000,00006590,                                                                                                                               
R241,15TH ST-PROSPECT PARK WEST    ,00013868,00000768,00000045,00000268,00000004,00004137,00013884,00000000,00000000,00000000,00000004,00000209,00000058,00000005,00000831,00000293,00000229,00000000,00000161,00000000,00000000,00000000,00002179,                                                                                                                               
R242,18TH AVE-MCDONALD AVE         ,00009558,00000629,00000049,00000262,00000003,00004065,00006060,00000000,00000000,00000000,00000002,00000091,00000145,00000001,00000144,00000072,00000034,00000000,00000034,00000000,00000000,00000000,00001639,                                                                                                                               
R243,170TH STREET-JEROME AVENUE    ,00018026,00000904,00000088,00000259,00000001,00016819,00008441,00000000,00000000,00000000,00000011,00000030,00000457,00000001,00000710,00000024,00000037,00000000,00000070,00000000,00000000,00000000,00004624,                                                                                                                               
R244,BURNSIDE AVE-JEROME AVE       ,00021365,00000990,00000147,00000383,00000003,00018474,00009897,00000000,00000000,00000000,00000024,00000069,00000516,00000008,00000751,00000016,00000035,00000000,00000063,00000000,00000000,00000000,00004492,                                                                                                                               
R245,ST LAWRENCE AVE-WEST AVE      ,00009695,00000411,00000040,00000050,00000000,00006927,00003577,00000000,00000000,00000000,00000013,00000075,00000164,00000001,00000237,00000008,00000020,00000000,00000032,00000000,00000000,00000000,00002048,                                                                                                                               
R246,PROSPECT AVENUE-4TH AVENUE    ,00010614,00000352,00000047,00000097,00000005,00003927,00010026,00000000,00000000,00000000,00000001,00000103,00000094,00000010,00000594,00000162,00000153,00000000,00000099,00000000,00000000,00000000,00001011,                                                                                                                               
R247,55TH ST-NEW UTRECHT AVE       ,00005466,00000526,00000015,00000146,00000000,00001904,00002363,00000000,00000000,00000000,00000001,00000047,00000117,00000006,00000037,00000039,00000001,00000000,00000027,00000000,00000000,00000000,00000415,                                                                                                                               
R248,1ST AVENUE-14TH STREET        ,00038603,00001874,00000102,00000429,00000048,00011677,00029082,00000000,00000000,00000000,00000054,00000349,00000424,00000057,00001831,00000422,00000325,00000000,00000503,00000000,00000000,00000000,00006690,                                                                                                                               
R249,GRAHAM AVE-METROPOLITAN AVE   ,00016511,00000456,00000041,00000165,00000007,00007014,00018565,00000000,00000000,00000000,00000005,00000167,00000155,00000006,00000928,00000150,00000180,00000000,00000194,00000000,00000000,00000000,00001106,                                                                                                                               
R250,GRAND ST-BUSHWICK AVE         ,00010443,00000531,00000064,00000178,00000006,00006023,00009985,00000000,00000000,00000000,00000010,00000038,00000153,00000008,00000438,00000068,00000049,00000000,00000089,00000000,00000000,00000000,00006192,                                                                                                                               
R251,96TH ST-CENTRAL PARK WEST     ,00016480,00002176,00000094,00000459,00000020,00008021,00018142,00000000,00000000,00000000,00000042,00000259,00000209,00000070,00000975,00000285,00000174,00000000,00000215,00000000,00000000,00000000,00001704,                                                                                                                               
R252,HIGH ST-CADMAN PLAZA WEST     ,00019457,00000976,00000059,00000186,00000013,00009085,00013067,00000000,00000000,00000000,00000028,00000214,00000086,00000051,00000688,00000294,00000177,00000000,00000513,00000000,00000000,00000000,00000906,                                                                                                                               
R253,174TH-175TH ST-GRAND CONCOU   ,00011014,00000520,00000040,00000138,00000001,00008023,00005348,00000000,00000000,00000000,00000013,00000046,00000218,00000004,00000388,00000026,00000039,00000000,00000057,00000000,00000000,00000000,00001921,                                                                                                                               
R254,GRAND AVE-QUEENS BOULEVARD    ,00030631,00002009,00000162,00000799,00000008,00016843,00038452,00000000,00000000,00000000,00000038,00000337,00000239,00000022,00001344,00000188,00000200,00000000,00000210,00000000,00000000,00000000,00004870,                                                                                                                               
R255,VAN WYCK BLVD-MAIN STREET     ,00009847,00000728,00000020,00000159,00000006,00003045,00007480,00000000,00000000,00000000,00000014,00000123,00000097,00000004,00000434,00000129,00000071,00000000,00000064,00000000,00000000,00000000,00002731,                                                                                                                               
R256,NASSAU AVE-MANHATTAN AVE      ,00021079,00000819,00000087,00000379,00000002,00007708,00018741,00000000,00000000,00000000,00000016,00000180,00000118,00000019,00000875,00000200,00000185,00000000,00000330,00000000,00000000,00000000,00002130,                                                                                                                               
R257,EAST BROADWAY-MADISON ST      ,00028075,00002851,00000166,00001030,00000025,00009137,00024779,00000000,00000000,00000000,00000037,00000288,00000363,00000025,00001496,00000247,00000135,00000000,00000301,00000000,00000000,00000000,00005173,                                                                                                                               
R258,4TH AVENUE-9TH STREET         ,00027681,00001334,00000152,00000414,00000010,00011287,00025602,00000000,00000000,00000000,00000029,00000234,00000321,00000023,00001280,00000484,00000335,00000000,00000315,00000000,00000000,00000000,00003626,                                                                                                                               
R259,ROOSEVELT ISLAND              ,00011210,00001668,00000155,00000482,00000010,00004795,00014129,00000000,00000000,00000000,00000024,00000102,00000148,00000024,00001637,00000169,00000189,00000000,00000189,00000000,00000000,00000000,00001589,                                                                                                                               
R260,181ST STREET-ST NICHOLAS AV   ,00021746,00001467,00000192,00000359,00000012,00018106,00012660,00000000,00000000,00000000,00000012,00000062,00000966,00000008,00000892,00000080,00000138,00000000,00000102,00000000,00000000,00000000,00003470,                                                                                                                               
R261,40TH STREET-LOWERY STREET     ,00022707,00001499,00000096,00000324,00000010,00010004,00021714,00000000,00000000,00000000,00000015,00000183,00000217,00000036,00001123,00000171,00000206,00000000,00000210,00000000,00000000,00000000,00004474,                                                                                                                               
R262,BEVERLEY ROAD -EAST 15TH ST   ,00007299,00000372,00000060,00000057,00000001,00003283,00004875,00000000,00000000,00000000,00000001,00000071,00000050,00000013,00000313,00000070,00000042,00000000,00000014,00000000,00000000,00000000,00001520,                                                                                                                               
R263,AVENUE H-EAST 16TH STREET     ,00006080,00000488,00000045,00000134,00000006,00002363,00004443,00000000,00000000,00000000,00000001,00000065,00000072,00000002,00000216,00000050,00000023,00000000,00000029,00000000,00000000,00000000,00001220,                                                                                                                               
R264,OCEAN PKWAY-BRIGHTON BCH AV   ,00007463,00001208,00000033,00000241,00000001,00001927,00004009,00000000,00000000,00000000,00000007,00000085,00000133,00000004,00000144,00000084,00000019,00000000,00000039,00000000,00000000,00000000,00002855,                                                                                                                               
R265,MONTROSE AVENUE               ,00011803,00000450,00000023,00000093,00000004,00006240,00011214,00000000,00000000,00000000,00000004,00000050,00000244,00000012,00000615,00000059,00000098,00000000,00000109,00000000,00000000,00000000,00003423,                                                                                                                               
R266,HALSEY STREET-WYCKOFF AVE     ,00015728,00000478,00000041,00000130,00000000,00008606,00010070,00000000,00000000,00000000,00000003,00000095,00000163,00000001,00000451,00000052,00000092,00000000,00000119,00000000,00000000,00000000,00002618,                                                                                                                               
R267,46TH STREET-BROADWAY          ,00020345,00001147,00000084,00000299,00000003,00008764,00018434,00000000,00000000,00000000,00000012,00000210,00000194,00000016,00000834,00000122,00000181,00000000,00000136,00000000,00000000,00000000,00003751,                                                                                                                               
R268,METROPOLITAN AVE-LORIMER ST   ,00032083,00000574,00000074,00000207,00000007,00015011,00033241,00000000,00000000,00000000,00000030,00000206,00000197,00000024,00001528,00000315,00000315,00000000,00000524,00000000,00000000,00000000,00003044,                                                                                                                               
R269,BEDFORD AVENUE-NOSTRAND AVE   ,00015270,00000402,00000055,00000167,00000002,00009032,00013508,00000000,00000000,00000000,00000010,00000096,00000167,00000003,00000623,00000100,00000158,00000000,00000224,00000000,00000000,00000000,00001831,                                                                                                                               
R270,SMITH STREET-9TH STREET       ,00008271,00000331,00000040,00000139,00000000,00004617,00005785,00000000,00000000,00000000,00000002,00000078,00000103,00000006,00000221,00000065,00000045,00000000,00000075,00000000,00000000,00000000,00001109,                                                                                                                               
R271,AVENUE X-MCDONALD AVENUE      ,00006325,00000487,00000028,00000230,00000001,00002207,00004081,00000000,00000000,00000000,00000004,00000073,00000079,00000000,00000192,00000064,00000037,00000000,00000015,00000000,00000000,00000000,00000860,                                                                                                                               
R272,28TH STREET-7TH AVENUE        ,00031186,00002071,00000131,00000482,00000068,00013028,00022037,00000000,00000000,00000000,00000114,00000382,00000247,00000152,00001215,00000532,00000336,00000000,00000486,00000000,00000000,00000000,00000852,                                                                                                                               
R273,145TH STREET-BROADWAY         ,00018218,00001147,00000163,00000407,00000002,00016481,00016779,00000000,00000000,00000000,00000019,00000041,00000502,00000007,00000921,00000092,00000141,00000000,00000171,00000000,00000000,00000000,00002859,                                                                                                                               
R274,191ST STREET-ST NICHOLAS AV   ,00016560,00001388,00000133,00000283,00000000,00011288,00011083,00000000,00000000,00000000,00000006,00000080,00000587,00000011,00000834,00000048,00000087,00000000,00000106,00000000,00000000,00000000,00005661,                                                                                                                               
R275,183RD STREET-JEROME AVENUE    ,00014566,00000546,00000062,00000113,00000000,00011703,00005334,00000000,00000000,00000000,00000013,00000057,00000356,00000004,00000398,00000025,00000016,00000000,00000065,00000000,00000000,00000000,00003270,                                                                                                                               
R276,JACKSON AVENUE-VERNON BLVD    ,00026887,00001122,00000034,00000219,00000028,00008437,00026183,00000000,00000000,00000000,00000042,00000350,00000096,00000158,00001510,00000582,00000418,00000000,00000262,00000000,00000000,00000000,00000805,                                                                                                                               
R277,PRESIDENT ST-NOSTRAND AVE     ,00007075,00000453,00000085,00000111,00000000,00003975,00005498,00000000,00000000,00000000,00000005,00000029,00000101,00000000,00000327,00000042,00000067,00000000,00000049,00000000,00000000,00000000,00002500,                                                                                                                               
R278,25TH STREET-4TH AVENUE        ,00007109,00000303,00000020,00000083,00000001,00003310,00005414,00000000,00000000,00000000,00000004,00000052,00000086,00000007,00000215,00000069,00000048,00000000,00000076,00000000,00000000,00000000,00000609,                                                                                                                               
R279,JEFFERSON STREET-WYCKOFF AV   ,00014052,00000324,00000067,00000081,00000005,00007821,00011611,00000000,00000000,00000000,00000004,00000048,00000130,00000000,00000334,00000081,00000083,00000000,00000143,00000000,00000000,00000000,00001386,                                                                                                                               
R280,190TH STREET-OVERLOOK TERR    ,00009555,00000952,00000033,00000285,00000002,00004605,00010118,00000000,00000000,00000000,00000003,00000059,00000146,00000014,00000506,00000142,00000120,00000000,00000143,00000000,00000000,00000000,00001480,                                                                                                                               
R281,72ND STREET-CENTRAL PK WEST   ,00024814,00001650,00000056,00000285,00000007,00010468,00015344,00000000,00000000,00000000,00000050,00000264,00000163,00000039,00000781,00000452,00000223,00000000,00000500,00000000,00000000,00000000,00001021,                                                                                                                               
R282,SPRING STREET-6TH AVENUE      ,00029475,00001116,00000063,00000222,00000088,00009807,00019190,00000000,00000000,00000000,00000100,00000395,00000090,00000244,00001105,00000502,00000237,00000000,00000449,00000000,00000000,00000000,00001993,                                                                                                                               
R283,LAFAYETTE AVENUE-FULTON ST    ,00011541,00000429,00000051,00000113,00000004,00006049,00008942,00000000,00000000,00000000,00000006,00000113,00000085,00000003,00000476,00000111,00000085,00000000,00000188,00000000,00000000,00000000,00002450,                                                                                                                               
R284,CLINTON AVENUE-FULTON ST      ,00014393,00000411,00000036,00000091,00000002,00005142,00013814,00000000,00000000,00000000,00000008,00000143,00000093,00000006,00000807,00000143,00000153,00000000,00000244,00000000,00000000,00000000,00001400,                                                                                                                               
R285,MOTT AVENUE-BEACH 22ND ST     ,00003102,00000208,00000028,00000038,00000000,00001386,00000776,00000000,00000000,00000000,00000000,00000005,00000060,00000001,00000039,00000004,00000004,00000000,00000057,00000000,00000000,00000000,00000669,                                                                                                                               
R286,MYRTLE AVENUE-MARCY AVENUE    ,00010163,00000305,00000032,00000057,00000000,00006378,00007802,00000000,00000000,00000000,00000005,00000036,00000122,00000001,00000379,00000048,00000066,00000000,00000086,00000000,00000000,00000000,00001718,                                                                                                                               
R287,CLASSON AVENUE-LAFAYETTE AV   ,00009949,00000236,00000015,00000065,00000000,00004522,00008275,00000000,00000000,00000000,00000002,00000089,00000109,00000000,00000355,00000116,00000068,00000000,00000130,00000000,00000000,00000000,00001368,                                                                                                                               
R288,7TH AVENUE-9TH STREET         ,00027471,00001616,00000071,00000299,00000003,00006555,00025236,00000000,00000000,00000000,00000018,00000387,00000132,00000019,00001514,00000618,00000364,00000000,00000274,00000000,00000000,00000000,00004656,                                                                                                                               
R289,FT HAMILTON PKY-GREENWOOD     ,00011161,00000798,00000031,00000160,00000002,00003058,00011470,00000000,00000000,00000000,00000008,00000239,00000083,00000006,00000652,00000237,00000191,00000000,00000123,00000000,00000000,00000000,00002281,                                                                                                                               
R290,HOUSTON STREET-VARICK ST      ,00034333,00002387,00000121,00000405,00000236,00010026,00023022,00000000,00000000,00000000,00000147,00000429,00000186,00000559,00001380,00000598,00000328,00000000,00000331,00000000,00000000,00000000,00001533,                                                                                                                               
R291,33RD STREET-QUEENS BLVD       ,00026425,00000844,00000080,00000313,00000029,00011445,00019303,00000000,00000000,00000000,00000060,00000219,00000123,00000078,00001230,00000171,00000100,00000000,00000145,00000000,00000000,00000000,00011053,                                                                                                                               
R292,BAYCHESTER AVE-TILLOTSON      ,00009010,00000336,00000017,00000068,00000000,00004119,00002969,00000000,00000000,00000000,00000031,00000058,00000122,00000001,00000313,00000008,00000021,00000000,00000057,00000000,00000000,00000000,00004127,                                                                                                                               
R293,34TH STREET - PENN STATION    ,00167471,00007228,00000450,00001275,00003173,00034218,00054631,00000000,00000000,00000000,00000413,00001249,00001453,00007783,00003112,00002570,00000616,00000000,00001786,00000000,00000000,00000000,00003659,                                                                                                                               
R294,MORGAN AVENUE-HARRISON PL     ,00014501,00000246,00000024,00000055,00000002,00007624,00013572,00000000,00000000,00000000,00000008,00000060,00000097,00000000,00000366,00000082,00000134,00000000,00000275,00000000,00000000,00000000,00001601,                                                                                                                               
R295,WILSON AVENUE-MOFFAT STREET   ,00008233,00000249,00000051,00000081,00000000,00005940,00004685,00000000,00000000,00000000,00000011,00000022,00000135,00000000,00000199,00000032,00000030,00000000,00000077,00000000,00000000,00000000,00001816,                                                                                                                               
R296,163RD ST & AMSTERDAM AVE      ,00008568,00000522,00000056,00000126,00000000,00006505,00006267,00000000,00000000,00000000,00000012,00000021,00000180,00000004,00000386,00000048,00000072,00000000,00000071,00000000,00000000,00000000,00001733,                                                                                                                               
R297,FRANKLIN AVENUE-FULTON ST     ,00012279,00000496,00000149,00000232,00000002,00009040,00010738,00000000,00000000,00000000,00000012,00000051,00000202,00000000,00000521,00000080,00000094,00000000,00000189,00000000,00000000,00000000,00002182,                                                                                                                               
R298,NORTHERN BLVD-BROADWAY        ,00012929,00000957,00000082,00000317,00000000,00006940,00012570,00000000,00000000,00000000,00000008,00000126,00000229,00000006,00000549,00000095,00000063,00000000,00000062,00000000,00000000,00000000,00001327,                                                                                                                               
R299,BROADWAY - UNION AVENUE       ,00006963,00000408,00000016,00000156,00000000,00004690,00006610,00000000,00000000,00000000,00000002,00000047,00000097,00000006,00000254,00000039,00000066,00000000,00000073,00000000,00000000,00000000,00001543,                                                                                                                               
R300,2ND AVENUE-HOUSTON STREET     ,00045033,00001998,00000141,00000534,00000018,00017946,00035132,00000000,00000000,00000000,00000059,00000406,00000268,00000038,00001916,00000622,00000336,00000000,00000758,00000000,00000000,00000000,00003139,                                                                                                                               
R301,YORK STREET-JAY STREET        ,00019251,00000522,00000048,00000165,00000012,00006990,00016693,00000000,00000000,00000000,00000028,00000217,00000109,00000032,00000585,00000380,00000171,00000000,00000262,00000000,00000000,00000000,00001123,                                                                                                                               
R302,57TH STREET-6TH AVENUE        ,00034637,00001550,00000095,00000370,00000054,00011328,00022071,00000000,00000000,00000000,00000145,00000553,00000168,00000145,00001773,00000626,00000237,00000000,00000430,00000000,00000000,00000000,00000475,                                                                                                                               
R303,21ST STREET-QUEENSBRIDGE      ,00013507,00001065,00000121,00000633,00000010,00010202,00010479,00000000,00000000,00000000,00000019,00000090,00000488,00000007,00000481,00000082,00000027,00000000,00000184,00000000,00000000,00000000,00001523,                                                                                                                               
R304,RECTOR STREET-GREENWICH ST    ,00027832,00001058,00000065,00000165,00000172,00007930,00013714,00000000,00000000,00000000,00000468,00000312,00000125,00000572,00000876,00000428,00000186,00000000,00000468,00000000,00000000,00000000,00001321,                                                                                                                               
R306,238TH STREET-BROADWAY         ,00008798,00000507,00000048,00000110,00000000,00003381,00005087,00000000,00000000,00000000,00000019,00000088,00000172,00000004,00000345,00000095,00000028,00000000,00000034,00000000,00000000,00000000,00000898,                                                                                                                               
R307,138TH ST-GRAND CONCOURSE      ,00007447,00000195,00000044,00000087,00000000,00003830,00003142,00000000,00000000,00000000,00000005,00000025,00000089,00000004,00000203,00000026,00000018,00000000,00000029,00000000,00000000,00000000,00000861,                                                                                                                               
R308,MT EDEN AVENUE-JEROME AVE     ,00012658,00000599,00000083,00000223,00000002,00009446,00005458,00000000,00000000,00000000,00000007,00000023,00000377,00000004,00000471,00000010,00000020,00000000,00000047,00000000,00000000,00000000,00002985,                                                                                                                               
R309,176TH STREET-JEROME AVENUE    ,00012148,00000513,00000069,00000199,00000001,00010680,00005416,00000000,00000000,00000000,00000003,00000035,00000293,00000002,00000411,00000005,00000017,00000000,00000037,00000000,00000000,00000000,00003385,                                                                                                                               
R310,111TH STREET-ROOSEVELT AVE    ,00029868,00000926,00000072,00000281,00000002,00018098,00012247,00000000,00000000,00000000,00000010,00000103,00000199,00000011,00000382,00000048,00000023,00000000,00000087,00000000,00000000,00000000,00003609,                                                                                                                               
R311,BOWERY STREET-DELANCEY ST     ,00006698,00000493,00000017,00000361,00000000,00003593,00007234,00000000,00000000,00000000,00000002,00000038,00000064,00000002,00000207,00000043,00000062,00000000,00000175,00000000,00000000,00000000,00000565,                                                                                                                               
R312,WEST 6TH STREET-SURF AVENUE   ,00007336,00000728,00000012,00000135,00000000,00002042,00003230,00000000,00000000,00000000,00000007,00000130,00000068,00000001,00000143,00000051,00000015,00000000,00000053,00000000,00000000,00000000,00000940,                                                                                                                               
R313,BUSHWICK AVENUE-ABERDEEN ST   ,00002928,00000129,00000006,00000028,00000000,00002097,00001723,00000000,00000000,00000000,00000000,00000003,00000064,00000000,00000103,00000016,00000014,00000000,00000025,00000000,00000000,00000000,00001034,                                                                                                                               
R314,103RD ST-CENTRAL PARK WEST    ,00009776,00000755,00000048,00000233,00000001,00006147,00009097,00000000,00000000,00000000,00000012,00000070,00000235,00000009,00000469,00000130,00000112,00000000,00000228,00000000,00000000,00000000,00001357,                                                                                                                               
R315,155TH STREET-8TH AVENUE       ,00007982,00000626,00000090,00000186,00000001,00006524,00004141,00000000,00000000,00000000,00000011,00000022,00000318,00000000,00000264,00000010,00000038,00000000,00000036,00000000,00000000,00000000,00002310,                                                                                                                               
R316,FLUSHING AVENUE-MARCY AVE     ,00005251,00000179,00000037,00000066,00000000,00003069,00002689,00000000,00000000,00000000,00000000,00000039,00000048,00000001,00000135,00000025,00000035,00000000,00000021,00000000,00000000,00000000,00000930,                                                                                                                               
R317,LAFAYETTE AV-WASHINGTON AV    ,00011068,00000402,00000027,00000086,00000004,00003839,00009407,00000000,00000000,00000000,00000003,00000127,00000048,00000004,00000488,00000111,00000092,00000000,00000162,00000000,00000000,00000000,00001370,                                                                                                                               
R318,FULTON STREET-LAFAYETTE AV    ,00007396,00000256,00000021,00000089,00000004,00004288,00008764,00000000,00000000,00000000,00000010,00000080,00000049,00000015,00000401,00000099,00000095,00000000,00000144,00000000,00000000,00000000,00005677,                                                                                                                               
R319,63RD STREET-LEXINGTON AVE     ,00026259,00001604,00000079,00000346,00000051,00008255,00020246,00000000,00000000,00000000,00000072,00000428,00000162,00000097,00001107,00000457,00000193,00000000,00000210,00000000,00000000,00000000,00001090,                                                                                                                               
R320,CANAL STREET-VARICK STREET    ,00013928,00000468,00000051,00000099,00000082,00004749,00007992,00000000,00000000,00000000,00000061,00000147,00000080,00000191,00000537,00000233,00000122,00000000,00000181,00000000,00000000,00000000,00001008,                                                                                                                               
R321,18TH STREET-7TH AVENUE        ,00019452,00001380,00000050,00000260,00000061,00006385,00012604,00000000,00000000,00000000,00000049,00000215,00000100,00000166,00000738,00000353,00000131,00000000,00000262,00000000,00000000,00000000,00001675,                                                                                                                               
R322,SPRING STREET-LAFAYETTE ST    ,00034809,00001212,00000043,00000207,00000086,00013448,00020592,00000000,00000000,00000000,00000109,00000305,00000165,00000151,00001040,00000433,00000244,00000000,00000580,00000000,00000000,00000000,00001001,                                                                                                                               
R323,111TH STREET-LENOX AVENUE     ,00016697,00000975,00000146,00000362,00000007,00012195,00015646,00000000,00000000,00000000,00000022,00000118,00000410,00000042,00000955,00000094,00000132,00000000,00000127,00000000,00000000,00000000,00004102,                                                                                                                               
R324,116TH STREET-LENOX AVENUE     ,00021068,00001257,00000192,00000522,00000009,00016988,00018640,00000000,00000000,00000000,00000026,00000103,00000410,00000045,00001202,00000120,00000135,00000000,00000160,00000000,00000000,00000000,00004098,                                                                                                                               
R325,WHITLOCK AVE-WESTCHESTER AV   ,00003707,00000129,00000011,00000030,00000000,00002940,00001623,00000000,00000000,00000000,00000002,00000007,00000047,00000001,00000079,00000000,00000000,00000000,00000014,00000000,00000000,00000000,00001214,                                                                                                                               
R326,ZEREGA AVE-WESTCHESTER AVE    ,00006829,00000353,00000032,00000082,00000001,00003280,00002848,00000000,00000000,00000000,00000006,00000058,00000074,00000006,00000163,00000022,00000026,00000000,00000040,00000000,00000000,00000000,00001418,                                                                                                                               
R327,52ND STREET-ROOSEVELT AVE     ,00013917,00001209,00000066,00000314,00000001,00007145,00014436,00000000,00000000,00000000,00000005,00000102,00000152,00000020,00000591,00000123,00000070,00000000,00000132,00000000,00000000,00000000,00001473,                                                                                                                               
R328,WILLETS PT BLVD-ROOSEVELT     ,00026969,00000800,00000055,00000127,00000026,00007602,00008551,00000000,00000000,00000000,00000049,00000207,00000152,00000042,00000513,00000349,00000112,00000000,00000317,00000000,00000000,00000000,00000730,                                                                                                                               
R329,MORRIS PARK-PAULDING AVENUE   ,00005719,00000214,00000016,00000033,00000002,00001309,00002375,00000000,00000000,00000000,00000019,00000076,00000063,00000000,00000238,00000042,00000010,00000000,00000016,00000000,00000000,00000000,00000696,                                                                                                                               
R330,3RD AVENUE-14TH STREET        ,00009638,00000454,00000044,00000099,00000017,00003621,00008703,00000000,00000000,00000000,00000009,00000112,00000095,00000030,00000532,00000120,00000076,00000000,00000143,00000000,00000000,00000000,00001178,                                                                                                                               
R331,155TH STREET-ST NICHOLAS AV   ,00005066,00000370,00000049,00000162,00000002,00004025,00004310,00000000,00000000,00000000,00000012,00000029,00000095,00000001,00000212,00000023,00000040,00000000,00000040,00000000,00000000,00000000,00001025,                                                                                                                               
R332,135TH STREET-ST NICHOLAS AV   ,00009165,00000561,00000078,00000231,00000004,00006490,00008645,00000000,00000000,00000000,00000010,00000032,00000099,00000015,00000559,00000087,00000077,00000000,00000146,00000000,00000000,00000000,00004092,                                                                                                                               
R333,116TH STREET-8TH AVENUE       ,00011879,00000508,00000131,00000218,00000003,00008488,00012574,00000000,00000000,00000000,00000015,00000086,00000146,00000016,00000641,00000122,00000157,00000000,00000134,00000000,00000000,00000000,00002304,                                                                                                                               
R334,110TH STREET-8TH AVENUE       ,00014781,00001154,00000102,00000335,00000006,00008914,00014985,00000000,00000000,00000000,00000019,00000104,00000244,00000014,00000697,00000148,00000172,00000000,00000257,00000000,00000000,00000000,00002100,                                                                                                                               
R335,GASTON AVENUE-BEACH 67TH ST   ,00001063,00000037,00000008,00000011,00000000,00000395,00000283,00000000,00000000,00000000,00000004,00000002,00000017,00000000,00000020,00000011,00000005,00000000,00000018,00000000,00000000,00000000,00000352,                                                                                                                               
R336,STRAITON AVE-BEACH 60TH ST    ,00001122,00000073,00000006,00000011,00000000,00000467,00000305,00000000,00000000,00000000,00000001,00000002,00000028,00000000,00000030,00000001,00000004,00000000,00000012,00000000,00000000,00000000,00000330,                                                                                                                               
R337,FRANK AVENUE-BEACH 44TH ST    ,00000296,00000012,00000005,00000004,00000000,00000092,00000073,00000000,00000000,00000000,00000000,00000001,00000000,00000000,00000004,00000002,00000000,00000000,00000005,00000000,00000000,00000000,00000064,                                                                                                                               
R338,EDGEMERE-BEACH 36TH STREET    ,00000415,00000033,00000000,00000003,00000000,00000151,00000166,00000000,00000000,00000000,00000000,00000001,00000007,00000000,00000009,00000000,00000000,00000000,00000004,00000000,00000000,00000000,00000098,                                                                                                                               
R339,36TH STREET-NORTHERN BLVD     ,00008105,00000503,00000058,00000097,00000002,00004239,00005492,00000000,00000000,00000000,00000016,00000071,00000115,00000030,00000282,00000069,00000048,00000000,00000077,00000000,00000000,00000000,00001267,                                                                                                                               
R340,65TH STREET-BROADWAY          ,00007427,00000501,00000016,00000122,00000001,00003282,00007626,00000000,00000000,00000000,00000000,00000040,00000130,00000005,00000267,00000040,00000035,00000000,00000037,00000000,00000000,00000000,00000944,                                                                                                                               
R341,75TH AVENUE-QUEENS BLVD       ,00007811,00001064,00000044,00000174,00000003,00001694,00007946,00000000,00000000,00000000,00000007,00000148,00000115,00000008,00000386,00000218,00000076,00000000,00000059,00000000,00000000,00000000,00000501,                                                                                                                               
R342,VAN WYCK BLVD-METROPOLITAN    ,00012718,00000487,00000059,00000145,00000004,00005322,00005275,00000000,00000000,00000000,00000005,00000059,00000204,00000008,00000241,00000058,00000051,00000000,00000162,00000000,00000000,00000000,00001255,                                                                                                                               
R343,FRANKLIN STREET-WEST BWAY     ,00014068,00000737,00000028,00000112,00000113,00003552,00008121,00000000,00000000,00000000,00000039,00000171,00000082,00000210,00000392,00000244,00000103,00000000,00000146,00000000,00000000,00000000,00000460,                                                                                                                               
R344,145TH STREET-LENOX AVENUE     ,00006418,00000479,00000094,00000171,00000002,00004723,00004566,00000000,00000000,00000000,00000010,00000018,00000164,00000002,00000406,00000013,00000019,00000000,00000043,00000000,00000000,00000000,00001452,                                                                                                                               
R345,148TH STREET-LENOX AVENUE     ,00006783,00000565,00000089,00000181,00000003,00004926,00005340,00000000,00000000,00000000,00000008,00000006,00000146,00000005,00000413,00000024,00000070,00000000,00000023,00000000,00000000,00000000,00002816,                                                                                                                               
R346,COURT SQ                      ,00008879,00000412,00000064,00000133,00000051,00005012,00007214,00000000,00000000,00000000,00000025,00000059,00000070,00000174,00000221,00000136,00000091,00000000,00000075,00000000,00000000,00000000,00001169,                                                                                                                               
R347,69TH STREET-ROOSEVELT AVE     ,00010907,00000644,00000065,00000218,00000001,00006805,00009319,00000000,00000000,00000000,00000014,00000041,00000131,00000005,00000367,00000036,00000036,00000000,00000096,00000000,00000000,00000000,00001483,                                                                                                                               
R348,ATLANTIC AV-VAN SINDEREN AV   ,00003034,00000106,00000026,00000031,00000005,00002348,00001028,00000000,00000000,00000000,00000000,00000006,00000052,00000028,00000109,00000021,00000000,00000000,00000022,00000000,00000000,00000000,00000934,                                                                                                                               
